"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.893302375E0,1.426683197E0,-1.041953247E1,-7.785460052E0,1.308493294E1
2.903306375E0,1.380878448E0,-5.590424652E0,-9.251062317E0,1.089687235E1
2.913309375E0,1.311572571E0,-2.142644348E0,-8.247399445E0,8.621527997E0
2.923312375E0,1.251996460E0,-2.110610962E-1,-7.284751282E0,7.394568490E0
2.933316250E0,5.748046875E-2,-1.945204926E0,-6.613397369E0,6.893776249E0
2.943319250E0,-2.223176880E0,-5.848188629E0,-5.608836365E0,8.402551461E0
2.953322250E0,-4.518952789E0,-1.032283356E1,-3.041076050E0,1.167175953E1
2.963325250E0,-6.761439514E0,-1.493294678E1,3.948788452E-1,1.639713063E1
2.973329250E0,-8.488248596E0,-1.827444809E1,3.213966522E0,2.040429852E1
2.983332250E0,-8.040230255E0,-2.005080414E1,3.803590393E0,2.193507121E1
2.993335250E0,-2.797831879E0,-1.901016815E1,-1.081351318E0,1.924535469E1
3.003339250E0,-4.046086121E-1,-1.242970230E1,-1.465153198E0,1.252229537E1
3.013342250E0,-5.144052887E0,-5.435047760E0,-2.661465454E-1,7.488114465E0
3.023345250E0,-9.856104126E0,-1.488504639E0,-3.055595856E0,1.042569425E1
3.033349250E0,-8.599317627E0,-8.607101440E-1,-2.793939972E0,9.082686066E0
3.043352250E0,-2.394121399E0,-3.376229095E0,2.997816010E0,5.110542144E0
3.053355250E0,-6.324348450E-1,-7.198081512E0,7.815397797E0,1.064390878E1
3.063359250E0,-3.037483521E0,-9.823621674E0,6.578968964E0,1.220707506E1
3.073362250E0,-4.452790375E0,-1.136855896E1,5.611830139E0,1.343741465E1
3.083365250E0,-4.021686859E0,-1.340118210E1,4.556225281E0,1.471478289E1
3.093368250E0,-2.780467987E0,-1.467623062E1,3.214265900E0,1.527920982E1
3.103372250E0,-1.041085052E0,-1.525507690E1,2.279160461E0,1.545948906E1
3.113375250E0,1.059646454E0,-1.506182877E1,1.101559296E0,1.513918655E1
3.123378250E0,3.878734131E0,-1.427536423E1,-2.123035126E0,1.494449331E1
3.133382250E0,5.357808380E0,-1.313458649E1,-4.235442352E0,1.480413607E1
