Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.50350425,-1.469194794,-16.72097855,0.9086105347,16.80997412
3.51350725,-1.967508545,-15.74949875,0.1704954529,15.87283432
3.52351125,-0.4631369019,-13.91117157,-2.864892426,14.21065793
3.53351425,0.4870870972,-13.26122314,-5.881718903,14.51523029
3.54351725,0.9063652039,-13.35687424,-3.948938141,13.95785441
3.55352025,1.173260193,-12.76425659,-2.032174072,12.97815539
3.56352425,0.1425036621,-12.50035538,-0.07110214233,12.50136982
3.57352725,-1.705553284,-11.89231979,2.054477692,12.18839861
3.58353025,-5.28176651,-10.66666855,3.294648743,12.35028687
3.59353425,-6.503076782,-9.64504303,4.853956146,12.60467187
3.60353725,-5.853727112,-9.533375244,5.857768707,12.62793803
3.61354025,-6.08679245,-10.59017761,5.072801056,13.22626987
3.62354425,-6.231242065,-12.94552963,0.693507843,14.38388224
3.63354725,-5.344785461,-15.04880585,-4.218976593,16.51765881
3.64355025,-4.95769043,-15.62166458,-3.858526154,16.83755691
3.65355325,-4.831502838,-15.24953842,-1.623673553,16.07881083
3.66355725,-4.803960114,-15.10299316,-0.988843689,15.87942843
3.67356025,-5.970334625,-15.18966293,-0.8711883545,16.34410367
3.68356325,-5.693410492,-15.21466095,-0.7942483521,16.26442933
3.69356725,-4.905598755,-15.10598694,0.119002533,15.88300671
3.70357025,-2.719095612,-14.14543442,0.5511538696,14.41494247
3.71357325,-0.7273374939,-12.14020432,1.062340851,12.20828197
3.72357725,0.4108955383,-10.31235535,0.8345146179,10.35422245
3.73358025,2.38229599,-8.683143311,-0.1228944397,9.004855078
3.74358325,4.273912354,-8.231382751,-0.5941145325,9.293813043
3.75358725,4.343667297,-8.238418121,-1.806144104,9.486892814
3.76359025,3.087629242,-7.351961517,-2.639161835,8.399402817
3.77359325,1.31980545,-6.220314789,-1.921703796,6.642826806
3.78359625,0.5367837524,-5.469326477,-0.6396199036,5.532701197
3.79360025,0.2426454163,-5.015619965,0.1517843628,5.023779346
3.80360325,0.1604663086,-4.325255585,0.795894928,4.400799251
3.81360625,-0.4912783813,-3.803889771,1.2952565,4.04828621
3.82361025,-1.484912109,-3.821403351,1.439855804,4.345258598
3.83361325,-2.633623352,-3.522325287,1.727108459,4.725002753
3.84361625,-3.631598053,-2.728825378,1.917961578,4.930879129
3.85362025,-4.096830597,-2.069296875,1.638792114,4.873566465
3.86362325,-4.543950806,-2.016307068,1.745520172,5.268759227
3.87362625,-4.364923096,-1.987866211,1.717827759,5.094614599
3.88363025,-3.541784821,-1.671573944,1.080902252,4.062849843
3.89363325,-2.851420441,-1.758393402,0.6060896301,3.404392828
3.90363625,-2.26643692,-1.804347839,0.09475296021,2.898514372
3.91363925,-1.691632233,-1.960173798,-0.4712200928,2.631719838
3.92364325,-1.287023621,-2.713856506,-1.224004669,3.243398583
3.93364575,-0.9922865295,-3.824247437,-2.521356812,4.686869017
3.94364875,-0.960402832,-5.470823364,-4.54350174,7.176049745
3.95365275,-0.6987469482,-7.925718384,-6.991511078,10.59181223
3.96365575,-0.02754272461,-11.04612946,-10.21281235,15.04391141
3.97365875,1.58310791,-15.13352966,-14.49480789,21.01498053
3.98366275,2.661764832,-20.71976303,-15.69097046,26.12661719
3.99366575,1.931433563,-25.95243164,-18.64358047,32.01315724
4.00366875,1.775308228,-26.18489822,-16.64418823,31.07779941
4.01367275,2.199226685,-21.08754822,-7.742349701,22.57133728
4.02367575,1.355730743,-14.60527817,-4.416416016,15.3185145
4.03367875,0.3585044861,-8.466244354,-6.975793762,10.97576957
4.04368275,1.068777466,-3.77230545,-9.103469238,9.911898196
4.05368575,1.468745728,-1.790726166,-8.823551331,9.122443329
4.06368875,1.264570312,-4.124822388,-9.041049042,10.01767765
4.07369175,0.1631607056,-8.314010925,-7.711962891,11.34124203
4.08369575,-1.729054413,-12.87682251,-3.281625824,13.40041996
4.09369875,-4.465364227,-16.5358136,2.750979309,17.34763662
4.10370175,-7.352410583,-18.06009384,6.427483978,20.53137797
4.11370575,-7.741451569,-17.72658737,5.196893005,20.02922038
4.12370875,-4.743336182,-12.9566066,-2.015408936,13.94398673
4.13371175,-4.670288086,-5.375920715,-2.932402039,7.701369752
