Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
13.71695496,-8.169261932,4.38318512,8.859626312,12.82349916
13.72695696,-8.772357788,3.730542297,9.029822388,13.13045694
13.73695996,-9.446705475,2.102827148,8.912316742,13.1564249
13.74696196,-10.03393433,0.3414399719,8.713380432,13.29358559
13.75696496,-10.53179901,-0.8445437622,8.366701355,13.47715609
13.76696696,-10.99852844,-1.076860657,8.279732208,13.80873717
13.77696996,-11.66075134,-0.03562591553,7.917485504,14.09471418
13.78697296,-12.88011566,1.953886871,7.089407501,14.83154584
13.79697496,-14.86124588,3.712280273,5.874084778,16.40556387
13.80697796,-16.35304367,4.822371826,5.168452148,17.81544849
13.81697996,-16.57533142,5.175038452,4.753814392,18.00337152
13.82698296,-15.82254684,4.626578979,4.411775665,17.0652274
13.83698496,-13.28562241,3.787723389,5.703739014,14.94614499
13.84698796,-10.48374893,2.991678772,6.617588654,12.75349415
13.85698996,-9.020841064,2.112856293,6.555168457,11.34944795
13.86699296,-7.907156982,1.45796814,6.465654602,10.31763016
13.87699496,-7.107968903,1.00036972,6.254892883,9.520905759
13.88699796,-6.633755035,0.5369334412,6.189927979,9.089015996
13.89700096,-6.183191986,0.287252655,6.127208405,8.709595861
13.90700296,-5.901627502,0.2011816406,6.079008636,8.474905736
13.91700596,-5.556894379,0.2236349487,5.6959552,7.960715632
13.92700796,-5.314847717,0.1618135071,5.363047485,7.552222732
13.93701096,-5.114264832,0.006586303711,5.117258606,7.234782912
13.94701296,-5.032235413,-0.2365081787,4.9448172,7.059075471
13.95701596,-4.934189301,-0.406255188,4.788841553,6.887980165
13.96701796,-4.69902832,-0.4402345276,4.395309906,6.4492963
13.97702096,-4.565805359,-0.3860472107,4.111051025,6.156001264
13.98702296,-4.523742828,-0.2969824219,3.74191864,5.878299316
13.99702596,-4.517306213,-0.1538800049,3.395838318,5.653446061
14.00702896,-4.540358276,0.009879455566,3.300935669,5.61347728
14.01703096,-4.525389404,0.1260379028,3.132236481,5.505083122
14.02703396,-4.518054657,0.1996847534,3.081342316,5.472418327
14.03703596,-4.531376953,0.3189866638,3.238216095,5.578635412
14.04703896,-4.589905243,0.4546046448,3.540437622,5.814515808
14.05704096,-4.666396179,0.51717453,3.923640747,6.118633794
14.06704396,-4.689148865,0.6033952332,4.281097412,6.378087326
14.07704596,-4.713997192,0.6845265198,4.709656219,6.69859745
14.08704896,-4.718188477,0.7806266785,5.188809814,7.05651669
14.09705096,-4.713248749,0.7804769897,5.655988312,7.403651929
14.10705396,-4.679568787,0.7565267944,6.184838562,7.792491569
14.11705696,-4.596940613,0.689765625,6.735693054,8.183959954
14.12705896,-4.457131348,0.7069798279,7.298223267,8.580786862
14.13706196,-4.424499207,0.7261399841,7.823480988,9.017223922
14.14706396,-4.480033722,0.7436535645,8.274942169,9.439194387
14.15706696,-4.771477661,0.8279283142,8.699908447,9.956950907
14.16706896,-5.342390442,1.020128632,9.067843323,10.57391037
14.17707196,-6.30324234,1.374441833,9.370813293,11.37682276
14.18707396,-7.502099304,2.007625122,9.625284119,12.36762495
14.19707696,-8.802145844,2.949915619,9.525890808,13.30121684
14.20707896,-9.523495789,3.826343079,8.860225067,13.55881491
14.21708196,-9.366771698,4.191733246,7.978408813,12.99854018
14.22708496,-9.214987335,3.831582184,7.386090546,12.4157701
14.23708696,-9.388027496,2.949167175,7.444169769,12.33889423
14.24708996,-9.297016754,2.013912048,7.814349976,12.31074441
14.25709196,-8.514294434,1.690285034,8.346792755,12.04239272
14.26709496,-7.749983826,1.968406677,9.044641571,12.07238234
14.27709696,-7.815846863,2.731220398,9.589059448,12.66874454
14.28709996,-8.532406769,3.927233276,9.506580963,13.36413888
14.29710196,-9.09388916,5.29463974,8.887767792,13.77404974
14.30710496,-9.438173218,6.441255341,8.137228546,14.02794969
14.31710696,-9.445657654,7.013215942,7.22532486,13.80619302
14.32710996,-9.662855988,6.225104828,6.001170502,12.96675608
14.33711283,-11.02846619,4.373006287,5.37771698,13.02574721
14.34711483,-12.6129213,2.926564178,5.462141418,14.05295522
