"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.858904792E0,6.944059753E0,-6.759643250E0,1.942809906E0,9.883686208E0
2.868844792E0,1.240305771E1,-1.315000443E1,1.085916824E1,2.108743682E1
2.878783792E0,1.328622116E1,-1.407987076E1,5.441035309E0,2.010898552E1
2.888723792E0,1.545685730E1,-1.595756607E1,-9.018745422E-1,2.223447166E1
2.898662792E0,2.222652969E1,-2.365905075E1,3.668571167E0,3.266845143E1
2.908602792E0,2.683140381E1,-2.817905136E1,2.246977386E0,3.897476200E1
2.918541792E0,2.805780350E1,-2.950065308E1,-7.497908020E-1,4.071966423E1
2.928481792E0,2.749407578E1,-3.129137924E1,7.509883118E-1,4.166099616E1
2.938421792E0,2.289563828E1,-2.960708176E1,4.459676056E0,3.769188577E1
2.948360792E0,1.902947800E1,-2.402249496E1,5.838758240E0,3.119763444E1
2.958300792E0,1.918395676E1,-1.808613968E1,4.867428131E0,2.681090267E1
2.968239792E0,1.814317108E1,-1.512140488E1,5.908213806E0,2.434622214E1
2.978179792E0,1.596834366E1,-1.374741211E1,6.716083832E0,2.211526895E1
2.988118792E0,1.497261429E1,-1.337543564E1,6.346203003E0,2.105601457E1
2.998058792E0,1.452250031E1,-1.319281540E1,5.329367523E0,2.033114732E1
3.007998792E0,1.365415604E1,-1.278132111E1,4.160148926E0,1.915998396E1
3.017937792E0,1.214978439E1,-1.196446976E1,3.281027069E0,1.736464615E1
3.027877792E0,9.843829651E0,-1.028690826E1,2.573448486E0,1.446872838E1
3.037816792E0,7.413633270E0,-8.487200775E0,1.814826050E0,1.141438254E1
3.047756792E0,5.326074371E0,-6.846013641E0,1.009800110E0,8.732391840E0
3.057695792E0,3.423081665E0,-5.415887604E0,2.207908630E-1,6.410778052E0
3.067635792E0,1.782942352E0,-4.287833405E0,-2.351609802E-1,4.649698853E0
3.077575792E0,3.375480652E-1,-3.520529022E0,-6.629713440E-1,3.598276573E0
3.087514792E0,-1.014141083E0,-2.975961456E0,-9.773176575E-1,3.292412266E0
3.097454792E0,-1.999541931E0,-2.354902954E0,-1.144519958E0,3.294489610E0
3.107393792E0,-2.802771606E0,-1.707499237E0,-1.350341949E0,3.548873864E0
3.117333792E0,-3.577859802E0,-1.027613068E0,-1.483265533E0,4.007136886E0
3.127272792E0,-4.213438110E0,-4.328997803E-1,-1.143621826E0,4.387292310E0
3.137212792E0,-7.554041290E0,-6.704557800E-1,-6.311774597E0,9.866688874E0
3.147151792E0,-1.838686432E1,-1.712888031E0,-1.999392242E1,2.721704794E1
