"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.191373333E0,1.471440125E1,-1.332154770E1,-8.178392944E0,2.146772806E1
2.201313333E0,1.280287628E1,-9.509874115E0,-8.171656952E0,1.792002578E1
2.211252333E0,1.128652954E1,-6.551276550E0,-7.206763458E0,1.490779706E1
2.221192333E0,9.818232880E0,-4.278403015E0,-5.794001312E0,1.217673521E1
2.231131333E0,8.056396637E0,-2.417323151E0,-4.578977966E0,9.576847978E0
2.241071333E0,5.877228241E0,-1.024020538E0,-3.838018799E0,7.093716809E0
2.251011333E0,3.632196808E0,3.757186890E-2,-3.523971863E0,5.060893497E0
2.260950333E0,1.914369049E0,7.560777283E-1,-3.245251465E0,3.842931102E0
2.270890333E0,5.062472534E-1,8.770262146E-1,-2.890788574E0,3.063024623E0
2.280829333E0,-7.646099854E-1,7.620652771E-1,-2.707419891E0,2.914703138E0
2.290769333E0,-1.501228180E0,9.949809265E-1,-2.417622528E0,3.014725822E0
2.300708333E0,-1.771116943E0,1.399290161E0,-1.930685120E0,2.970254739E0
2.310648333E0,-1.866019592E0,1.719624023E0,-1.361718292E0,2.879828573E0
2.320587333E0,-1.992955627E0,1.947450256E0,-9.243278503E-1,2.935782112E0
2.330527333E0,-2.323318634E0,2.082918549E0,-6.503974915E-1,3.187377614E0
2.340467333E0,-2.458637238E0,2.112556915E0,-5.563929749E-1,3.288976578E0
2.350406333E0,-2.307152252E0,1.907333679E0,-5.860313416E-1,3.050296053E0
2.360346333E0,-2.065704346E0,1.457219696E0,-6.054908752E-1,2.599469732E0
2.370285333E0,-1.900597687E0,1.054257660E0,-6.695576477E-1,2.274211561E0
2.380225333E0,-1.635199585E0,7.691006470E-1,-7.744894409E-1,1.966018154E0
2.390164333E0,-1.153950348E0,5.677693176E-1,-9.059161377E-1,1.573101221E0
2.400104333E0,-4.343966675E-1,4.577481079E-1,-9.918374634E-1,1.175574476E0
2.410044333E0,4.067042542E-1,3.806584167E-1,-9.698332214E-1,1.118429997E0
2.419983333E0,1.364861755E0,3.650907898E-1,-8.767268372E-1,1.662765420E0
2.429923333E0,2.276166687E0,4.340972900E-1,-6.466552734E-1,2.405730302E0
2.439862333E0,2.943928070E0,6.212081909E-1,-3.315605164E-1,3.026969520E0
2.449802333E0,3.395988007E0,9.195378113E-1,-4.670288086E-2,3.518588565E0
2.459741333E0,3.633843384E0,1.197210388E0,2.029779053E-1,3.831361440E0
2.469681333E0,3.689078522E0,1.341210938E0,4.177812195E-1,3.947491389E0
2.479621333E0,3.773053894E0,1.243763580E0,5.706134033E-1,4.013537490E0
2.489560333E0,3.809428253E0,8.077203369E-1,7.490423584E-1,3.965503778E0
2.499500333E0,4.046984253E0,1.806742859E-1,8.343649292E-1,4.136047579E0
2.509439333E0,4.697232056E0,-9.092092896E-1,5.667214966E-1,4.817865064E0
2.519379333E0,5.570665741E0,-2.847378845E0,-5.328918457E-2,6.256414534E0
2.529318333E0,6.349346466E0,-5.492977295E0,-9.969268799E-1,8.454635611E0
2.539258333E0,7.561825104E0,-9.013057251E0,-2.298170929E0,1.198740963E1
2.549197333E0,9.301657104E0,-1.390353745E1,-3.487747192E0,1.708781902E1
2.559137333E0,1.210817093E1,-1.950174591E1,-4.372108154E0,2.336752504E1
2.569077333E0,1.609992004E1,-2.403387131E1,-4.542154541E0,2.928251293E1
2.579016333E0,1.986489075E1,-2.621917694E1,-3.663631439E0,3.309805612E1
2.588956333E0,2.198133957E1,-2.578463058E1,-1.942061462E0,3.393815060E1
2.598895333E0,2.381532578E1,-2.560620163E1,-2.043251038E-1,3.496983060E1
2.608835333E0,2.576307541E1,-2.543226334E1,1.105002136E0,3.621818746E1
2.618774333E0,2.670327026E1,-2.332419708E1,1.637444916E0,3.549315481E1
2.628714333E0,2.634341858E1,-1.997491196E1,9.364526367E-1,3.307339949E1
2.638654333E0,2.498274811E1,-1.701631439E1,-1.308129730E0,3.025564182E1
2.648593333E0,2.312556015E1,-1.548200500E1,-4.290976868E0,2.815841781E1
2.658533333E0,2.144216080E1,-1.456411377E1,-6.716981964E0,2.677680930E1
2.668472333E0,2.005619293E1,-1.366089203E1,-8.216114502E0,2.561982403E1
2.678412333E0,1.795980240E1,-1.268177811E1,-9.133556671E0,2.380764280E1
2.688351333E0,1.494447281E1,-1.137903717E1,-1.011671219E1,2.133465772E1
2.698291333E0,1.189142166E1,-9.410780182E0,-1.132080826E1,1.892430692E1
2.708231333E0,9.419761505E0,-6.509064331E0,-1.238539444E1,1.686706319E1
2.718170333E0,7.669451294E0,-3.027304688E0,-1.259525803E1,1.505408853E1
2.728110333E0,6.694977722E0,6.941065979E-1,-1.143502075E1,1.326891896E1
2.738049333E0,6.254593506E0,3.735332336E0,-9.040450287E0,1.161044310E1
2.747989333E0,5.679788818E0,5.372477875E0,-5.968538361E0,9.836003746E0
2.757928333E0,4.449796600E0,5.913752289E0,-3.303181000E0,8.104576524E0
2.767868333E0,2.994223480E0,5.716312866E0,-1.389710083E0,6.600977287E0
2.777808333E0,1.429976349E0,4.875810699E0,-3.719764709E-1,5.094774659E0
2.787747333E0,-5.640270996E-1,3.512146454E0,-2.803669739E-1,3.568179497E0
2.797687333E0,-2.765648804E0,1.942809906E0,-6.429130554E-1,3.440444860E0
2.807626333E0,-4.676125946E0,6.176156616E-1,-1.011895752E0,4.824058041E0
2.817566333E0,-5.831273804E0,1.210981750E-1,-1.215023346E0,5.957742918E0
2.827505333E0,-5.848038940E0,6.938072205E-1,-1.344803467E0,6.040647670E0
2.837445333E0,-4.589306488E0,1.955533447E0,-1.277892609E0,5.149646068E0
2.847384333E0,-2.212399292E0,3.246149597E0,-9.689350891E-1,4.046113325E0
2.857324333E0,4.963677979E-1,4.199067993E0,-5.539979553E-1,4.264442137E0
2.867264333E0,2.642904053E0,4.690046997E0,-2.598596191E-1,5.389713322E0
2.877203333E0,4.053420868E0,4.702620850E0,-1.535806274E-1,6.210350280E0
2.887143333E0,4.873116302E0,4.379592590E0,-2.633024597E-1,6.557241946E0
2.897082333E0,5.186265106E0,3.866309967E0,-5.301974487E-1,6.490516763E0
2.907022333E0,5.121898956E0,3.146606598E0,-9.039701843E-1,6.078827526E0
2.916961333E0,4.715494080E0,2.224973145E0,-1.220112762E0,5.354910369E0
2.926901333E0,4.215833130E0,1.451681213E0,-1.122366028E0,4.597861767E0
2.936841333E0,3.977229309E0,9.782157898E-1,-4.917274475E-1,4.125173329E0
2.946780333E0,3.926933899E0,5.626799011E-1,5.025050354E-1,3.998741030E0
2.956720333E0,4.117637329E0,3.412902832E-2,1.431772614E0,4.359595713E0
2.966659333E0,4.576732635E0,-6.200106812E-1,2.089953918E0,5.069398608E0
2.976599333E0,5.219496002E0,-1.528770905E0,2.480192413E0,5.977594282E0
2.986538333E0,5.912405090E0,-2.951861572E0,2.516566772E0,7.071289063E0
2.996478333E0,6.818021851E0,-4.952601013E0,2.107916565E0,8.686598356E0
3.006417333E0,7.526498566E0,-7.410639496E0,1.338815918E0,1.064698016E1
3.016357333E0,7.677684174E0,-9.993069305E0,3.579057312E-1,1.260699667E1
3.026297333E0,7.831863556E0,-1.243389359E1,-5.794450378E-1,1.470630997E1
3.036236333E0,8.611592102E0,-1.486244339E1,-1.249601440E0,1.722246341E1
3.046176333E0,1.072878937E1,-1.740909760E1,-1.705553284E0,2.052053879E1
3.056115333E0,1.344758560E1,-2.049343369E1,-1.958527222E0,2.458971760E1
3.066055333E0,1.556762695E1,-2.259117142E1,-1.841470642E0,2.749732804E1
3.075994333E0,1.689551559E1,-2.246393600E1,-1.369801483E0,2.814184116E1
3.085934333E0,1.738245300E1,-2.190215424E1,-6.351292419E-1,2.796886522E1
3.095874333E0,1.770368500E1,-2.157418625E1,2.270777893E-1,2.790909420E1
3.105813333E0,1.827968719E1,-2.127136597E1,7.135661316E-1,2.805578640E1
3.115753333E0,1.922092987E1,-2.045750839E1,4.870870972E-1,2.807474040E1
3.125692333E0,1.977477814E1,-1.867531448E1,-2.710862732E-1,2.720078508E1
3.135632333E0,1.943004501E1,-1.621518036E1,-1.523831177E0,2.535312179E1
3.145571333E0,1.879521515E1,-1.376492569E1,-3.399281158E0,2.354333035E1
3.155511333E0,1.799153641E1,-1.135957764E1,-5.742358704E0,2.203883096E1
3.165451333E0,1.694790665E1,-8.893156586E0,-7.948770447E0,2.072444753E1
3.175390333E0,1.555729843E1,-6.531517639E0,-9.351503448E0,1.929095316E1
