Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.716219583,3.093018036,-7.158863068,1.89086792,8.024429106
8.726158583,2.943628693,-6.845115509,1.617985382,7.624856255
8.736098583,2.847678223,-6.775659943,1.440155182,7.4895184
8.746037583,2.688409424,-6.783144379,1.501527557,7.449374329
8.755977583,2.447260895,-6.749314728,1.628164215,7.361606747
8.765916583,2.348616028,-6.881040802,1.720372467,7.471572873
8.775856583,2.298170929,-6.991810455,1.819915466,7.581496908
8.785795583,2.205214233,-7.065756683,1.988315277,7.664286331
8.795735583,2.35071167,-7.016509094,2.055525513,7.680001976
8.805674583,2.518363037,-6.925797729,2.132465515,7.671781785
8.815613583,2.610571289,-6.806196442,2.21150116,7.61775097
8.825553583,2.661166077,-6.694678345,2.365979919,7.582768888
8.835492583,2.776127014,-6.671626282,2.585722961,7.674857763
8.845432583,2.794987793,-6.617438965,2.718197479,7.68056331
8.855371583,2.795586548,-6.650370483,2.819686432,7.745538283
8.865311583,2.831511841,-6.760092316,2.853067017,7.864877547
8.875250583,2.859204254,-6.977739716,2.897225189,8.078230889
8.885190583,2.812501373,-7.322772217,2.781665497,8.322909338
8.895129583,2.856809235,-7.818092194,2.440674591,8.674146472
8.905069583,3.13702652,-8.430917816,2.081271973,9.233255311
8.915008583,3.577710114,-8.982071686,1.945354614,9.862151185
8.924948583,3.933669891,-9.644893341,2.058818665,10.61774273
8.934887583,4.287534027,-10.07195526,2.372266846,11.2006643
8.944825958,4.771477661,-10.02779709,2.824775848,11.45875526
8.954765958,4.839885406,-9.86613327,3.32189209,11.48042001
8.964704958,4.557572479,-10.15263748,3.813469849,11.76393076
8.974644958,3.995641022,-10.47746201,3.901636505,11.87287348
8.984583958,3.778592377,-11.02457428,3.675606537,12.2200279
8.994523958,4.321812744,-12.09874054,3.084485779,13.21255617
9.004462958,5.460195465,-12.84808228,2.313738556,14.15063033
9.014402958,6.302194519,-12.85885986,1.596579895,14.40892085
9.024341958,6.63435379,-12.72937912,1.261277161,14.40980788
9.034281958,6.18394043,-11.90668991,1.152902527,13.46623808
9.044220958,5.405409393,-11.02068237,1.707798615,12.3931621
9.054160958,5.318140869,-10.23810974,0.3617976379,11.54263449
9.064099958,4.825365601,-9.541458435,-1.477577362,10.79383236
9.074038958,3.805236969,-9.439520416,-2.389031982,10.45427414
9.083978958,3.269650726,-8.989855499,-1.891167297,9.751134884
9.093917958,4.068090363,-8.617579651,-2.650687866,9.891318638
9.103857958,5.049599304,-8.844208374,-2.176174622,10.41413515
9.113796958,5.97916626,-8.77325592,-1.381028137,10.70643205
9.123736958,6.487359467,-9.580826569,-0.4411326599,11.57897528
9.133675958,6.231391754,-9.928254089,0.7638615417,11.74665727
9.143615958,5.845494232,-9.695637817,1.498234406,11.42015332
9.153554958,5.401367798,-9.735754395,1.852846985,11.28683878
9.163494958,4.902754669,-9.634415131,1.957928467,10.9860112
9.173433958,4.599036255,-9.204359436,1.636696472,10.41873996
9.183372958,4.460723877,-8.530909882,1.352736969,9.721336236
9.193312958,4.314028931,-8.274044037,1.438358917,9.441373137
9.203251958,3.934717712,-8.074658661,1.319356384,9.078701297
9.213191958,3.558849335,-7.771389313,1.055904236,8.612481303
9.223130958,3.210972748,-7.539671173,0.8741821289,8.241430809
9.233070958,3.191363525,-7.295229492,0.8337661743,8.006268827
9.243009958,3.175795898,-6.995402985,0.8110134888,7.72522397
9.252949958,3.144810333,-6.734345856,0.8131091309,7.47679026
9.262888958,3.188818817,-6.48346756,0.9590556335,7.288601015
9.272828958,3.39089859,-6.127807159,1.195264435,7.104707658
