Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.13384775,-13.88811951,-13.58784393,1.911524963,19.52340375
8.14378675,-12.48239273,-12.3328537,0.6062393188,17.55781691
8.15372675,-10.38749908,-11.23937759,-0.3677851868,15.30878871
8.16366575,-8.590635681,-9.668843536,-0.5049000549,12.94374292
8.17360575,-6.87071228,-7.749085693,-0.5234614563,10.36962045
8.18354475,-4.580025787,-5.996530151,-0.4797523499,7.560765331
8.19348375,-2.499801636,-4.567152557,0.05358856201,5.206799635
8.20342375,-1.152453461,-3.241359558,0.4203259277,3.465722818
8.21336275,0.2171983337,-1.86976181,0.8910969543,2.082603689
8.22330175,1.533111877,-0.5921685791,1.747166748,2.398684494
8.23324175,2.746488647,0.8599617004,3.031346283,4.179927548
8.24318075,3.618724823,1.857936401,4.218976593,5.860619465
8.25311975,4.627177734,2.716401215,5.446573792,7.645572275
8.26305975,5.172044678,3.231180725,5.156926117,7.986517514
8.27299875,5.298681335,3.128194885,3.387306061,7.023921233
8.28293875,4.616998901,2.576741638,1.560654602,5.512886641
8.29287775,3.591481476,2.089055786,0.3845503235,4.172621744
8.30281675,2.533032532,1.967358856,-0.05224136353,3.207722531
8.31275675,1.490450592,1.788780212,-0.1996847534,2.336889303
8.32269575,0.5023553467,1.367107086,0.04116439819,1.457064579
8.33263475,0.2186952209,0.9945318604,0.1802252197,1.034119118
8.34257475,0.3576063538,0.7029382324,-0.06077362061,0.79101068
8.352513667,0.3992198181,0.3589535522,-0.4279600525,0.6865667647
8.362452667,0.1996847534,-0.007035369873,-0.5574407959,0.5921686737
8.372392667,-0.06706054688,-0.2947370911,-0.6619235229,0.7276742541
8.382331667,-0.1935475159,-0.5584886169,-0.8619076538,1.045110032
8.392270667,-0.1666035461,-0.7512876892,-1.17355957,1.403364528
8.402210667,-0.1944456482,-0.8592132568,-1.407523041,1.660475125
8.412149667,-0.2998265076,-0.9538165283,-1.445543976,1.757628883
8.422089667,-0.4005670166,-1.071022797,-1.357377319,1.774828711
8.432028667,-0.3924838257,-1.30693222,-1.075812836,1.737667586
8.441967667,0.0426612854,-1.45213028,-0.6023474121,1.572680749
8.451907667,0.3143463135,-1.367705841,-0.1422042847,1.410551286
8.461846667,0.1631607056,-1.539997559,1.581311646,2.213314351
8.471785667,-2.087259521,-2.736010437,15.37842041,15.75875058
8.481725667,-4.914131012,-4.609514465,19.38708435,20.52450601
8.491664667,-3.296894073,-5.099295959,0.2709365845,6.078300457
8.501603667,-3.231629791,-5.081782379,-1.62412262,6.237444793
8.511543667,-7.213499451,-8.348289642,2.408341827,11.29285724
8.521482667,-8.180638275,-12.24603424,-2.163600769,14.88520626
8.531421667,-13.94080994,-20.55390793,-4.107608185,25.17303632
8.541361667,-24.00183792,-35.89475647,-2.354304199,43.24424255
8.551300667,-34.38334946,-60.20779724,2.486329651,69.37849381
8.561240667,-36.16030426,-59.9509314,1.079105988,70.0203274
8.571179667,-25.9623111,-52.78503296,1.762734375,58.85073096
8.581118667,-15.37018753,-40.9135199,8.498726807,44.52400625
8.591058667,-13.77884674,-25.73658051,11.20255417,31.26860108
8.600997667,-13.39354797,-18.11981964,7.256160736,23.67206919
8.610936667,-12.03452408,-13.64876724,5.84579361,19.11261154
8.620876667,-10.8835675,-11.74667267,4.607867889,16.66339722
8.630815667,-9.544751587,-11.41630966,2.607278137,15.10735941
8.640754667,-8.293802948,-10.66696793,0.8439450073,13.53822792
8.650694667,-7.342381439,-9.433532867,-0.5536985779,11.96698332
8.660633667,-6.271807709,-8.134085083,-1.287622375,10.3516609
8.670573667,-5.137915649,-7.022646332,-1.631607056,8.853128278
8.680512667,-3.685036926,-5.911057892,-2.076781311,7.268639705
8.690451667,-2.456990662,-5.041366425,-1.971999207,5.944826272
8.700391667,-1.622326355,-4.145329742,-1.521436157,4.704303291
8.710330667,-0.8592132568,-2.96727951,-1.082099762,3.273214782
8.720269667,-0.2989283752,-1.830842743,-0.6137237549,1.953970361
8.730209667,0.3924838257,-0.3784130859,0.1395098877,0.5627637389
8.740148667,1.035396881,1.293609924,1.664089508,2.348332862
8.750087667,1.944755859,2.882555695,3.604953461,5.008681677
8.760027667,2.671793976,3.84490448,5.016069031,6.861685072
8.769966667,3.505859528,4.208199005,5.743256836,7.936308271
8.779905667,4.310885468,4.004622345,6.129304047,8.496416994
8.789845667,4.852908325,3.41784256,5.865253143,8.344672637
8.799784667,4.164938965,2.212698669,4.202510834,6.316949366
8.809724667,2.280058594,0.6858737183,1.98098053,3.097317195
8.819663667,1.010847931,-0.2399510193,0.3089575195,1.083902569
8.829602667,0.2544708252,-0.5361849976,-0.5795947266,0.8295660309
8.839542667,-0.07050338745,-0.4028123474,-0.8288264465,0.9242195591
8.849481667,-0.03727249146,-0.2683918762,-0.8458909607,0.8882313636
8.859420667,-0.07005432129,-0.09535171509,-0.8306227112,0.8390075362
8.869360667,-0.01811233521,-0.1496887207,-0.7949967957,0.8091691263
8.879299667,-0.06212081909,-0.4297563171,-0.800684967,0.9108490022
8.889238667,-0.333356781,-0.636177063,-0.9147477722,1.163018265
8.899178667,-0.6267466736,-0.7367678833,-1.080902252,1.450513008
8.909117667,-0.8626560974,-0.7858657837,-1.174008636,1.655311708
8.919056667,-0.9764195251,-0.8689430237,-1.10335556,1.710511783
8.928996667,-1.071172485,-0.9949809265,-0.965791626,1.752184637
8.938935667,-1.069525909,-1.056203613,-0.653840332,1.639194596
8.948875667,-0.8029302979,-1.154100037,-0.2519261169,1.428324447
8.958814667,-0.5680686951,-1.491498413,-0.00643661499,1.596029758
8.968753667,-0.2248324585,-1.914518738,0.6373745728,2.030314748
8.978693667,0.05658233643,-3.303330688,9.895771637,10.43271257
8.988632667,-2.091899872,-5.725443878,18.5344574,19.51109591
8.998571667,-3.985761566,-6.763535156,1.360520782,7.9676044
9.008511667,-3.58279953,-5.824837189,-3.198099518,7.549372244
9.018450667,-7.347171478,-9.153315582,-0.03712280273,11.7373546
9.028389667,-11.6891922,-13.9665564,-0.01137634277,18.21268902
9.038329667,-15.74904968,-20.42457687,-3.42951828,26.01840698
9.048268667,-23.79975815,-34.87552597,-0.04475692749,42.22242062
9.058207667,-35.69013199,-53.99451782,2.608924713,64.77653869
9.068147667,-39.98410263,-52.91077148,-1.550475769,66.33763771
9.078086667,-31.10771118,-47.26301605,2.740800476,56.64798645
9.088026667,-18.46979187,-34.38649292,9.861642609,40.25936043
