"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.443154417E0,-6.902146912E0,-5.240602112E-1,2.548300781E0,7.376185191E0
2.453157417E0,-6.749913483E0,-7.343728638E-1,2.440674591E0,7.215090296E0
2.463160417E0,-6.665039978E0,-8.652008057E-1,2.448009338E0,7.152907106E0
2.473163417E0,-6.691983948E0,-9.382489014E-1,2.528990936E0,7.215175349E0
2.483167417E0,-6.771768036E0,-1.003213806E0,2.569406891E0,7.311985506E0
2.493170417E0,-6.942263489E0,-1.064885559E0,2.628084869E0,7.499055519E0
2.503173417E0,-7.192543030E0,-1.066681824E0,2.615511017E0,7.727314102E0
2.513176417E0,-7.487130432E0,-1.083147583E0,2.519111481E0,7.973471857E0
2.523180417E0,-7.782765656E0,-1.102607117E0,2.328557739E0,8.198131790E0
2.533183417E0,-8.180189209E0,-1.119671631E0,2.083666992E0,8.515329012E0
2.543186417E0,-8.664731598E0,-1.261576538E0,1.898202667E0,8.959482261E0
2.553189417E0,-9.123228149E0,-1.409618683E0,1.857637024E0,9.416535032E0
2.563193417E0,-9.639654236E0,-1.572629700E0,1.909129944E0,9.951928210E0
2.573196417E0,-1.018781433E1,-1.864223328E0,1.939217377E0,1.053695656E1
2.583199417E0,-1.079076050E1,-2.149530029E0,1.981279907E0,1.117973441E1
2.593202417E0,-1.139894577E1,-2.414928131E0,2.093845825E0,1.183858239E1
2.603206417E0,-1.208631638E1,-2.783611450E0,2.271376648E0,1.260899235E1
2.613209417E0,-1.286514679E1,-3.201093292E0,2.464026031E0,1.348445121E1
2.623212417E0,-1.353620132E1,-3.657643890E0,2.637814636E0,1.426762668E1
2.633215417E0,-1.403316788E1,-3.995191956E0,2.800675964E0,1.485715805E1
2.643219417E0,-1.427775925E1,-4.053420868E0,2.975662079E0,1.513734437E1
2.653222417E0,-1.433134781E1,-3.861819305E0,3.139870605E0,1.517102389E1
2.663224792E0,-1.450753143E1,-3.648961945E0,3.192860413E0,1.529633123E1
2.673227792E0,-1.492097168E1,-3.711980896E0,3.054997101E0,1.567632627E1
