"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.867668708E0,-1.149309998E0,-7.369175720E0,1.112187195E-1,7.459090687E0
2.877607708E0,-9.918374634E-1,-7.353757782E0,-2.589614868E-2,7.420388513E0
2.887545708E0,-9.743238831E-1,-7.383994904E0,-2.421963501E-1,7.451935778E0
2.897484708E0,-1.059197388E0,-7.347021790E0,-4.538562012E-1,7.436841650E0
2.907423708E0,-9.608518982E-1,-7.214996338E0,-5.231620789E-1,7.297472651E0
2.917362708E0,-5.486091614E-1,-6.997049561E0,-4.589456177E-1,7.033513037E0
2.927301708E0,-1.392105103E-2,-6.737489319E0,-4.382885742E-1,6.751744441E0
2.937240708E0,5.689668274E-1,-6.518045654E0,-4.846920776E-1,6.560759774E0
2.947178708E0,1.046324158E0,-6.300547943E0,-4.767585754E-1,6.404607511E0
2.957117708E0,1.563798065E0,-6.114784241E0,-2.041754150E-1,6.314882287E0
2.967056708E0,2.036664734E0,-6.042933655E0,4.447251892E-1,6.392404156E0
2.976995708E0,2.061662750E0,-6.155649261E0,1.206491089E0,6.602885117E0
2.986934708E0,1.526974640E0,-6.233637085E0,2.111509094E0,6.756356526E0
2.996873708E0,2.805166626E-1,-6.154302063E0,3.046015778E0,6.872578526E0
3.006811708E0,-1.202150116E0,-6.247707825E0,3.625760193E0,7.322919837E0
3.016750708E0,-3.142265625E0,-6.709796906E0,4.228856049E0,8.531027561E0
3.026689708E0,-5.730533295E0,-7.342381439E0,4.939877472E0,1.054286330E1
3.036628708E0,-8.488697662E0,-8.114176483E0,6.309978333E0,1.333092925E1
3.046567708E0,-1.116288666E1,-8.876840515E0,7.788004761E0,1.624996475E1
3.056506708E0,-1.270288422E1,-9.522148590E0,7.341483307E0,1.749091073E1
3.066444708E0,-1.358425140E1,-9.870174866E0,6.632856903E0,1.805400312E1
3.076383708E0,-1.453866669E1,-9.523495789E0,6.723418579E0,1.863529336E1
3.086322708E0,-1.497515900E1,-8.530909882E0,5.901178436E0,1.821690746E1
3.096261708E0,-1.437370972E1,-7.494764557E0,3.337160339E0,1.655027691E1
3.106200708E0,-1.333966003E1,-6.526727600E0,3.739224243E-1,1.485545425E1
3.116139708E0,-1.205009171E1,-5.503754883E0,-1.441951447E0,1.332573645E1
