"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.944502708E0,8.007598114E0,-2.805166626E0,-7.479945374E-1,8.517633661E0
2.954442708E0,7.907156982E0,-2.680326233E0,-6.248007202E-1,8.372434305E0
2.964381708E0,7.775580597E0,-2.658471680E0,-6.234535217E-1,8.241105483E0
2.974321708E0,7.639214172E0,-2.711162109E0,-7.265890503E-1,8.138545620E0
2.984261708E0,7.564070435E0,-2.847229156E0,-9.148974609E-1,8.133812930E0
2.994200708E0,7.567962341E0,-3.016676788E0,-1.138083344E0,8.226155028E0
3.004140708E0,7.638166351E0,-3.160677338E0,-1.376687164E0,8.380139258E0
3.014079708E0,7.824977875E0,-3.267854462E0,-1.619931335E0,8.633268735E0
3.024019708E0,8.014034729E0,-3.298840027E0,-1.915416870E0,8.875579978E0
3.033958708E0,8.190368042E0,-3.305875397E0,-2.252066803E0,9.114973707E0
3.043898708E0,8.382418671E0,-3.327879639E0,-2.559976501E0,9.375137618E0
3.053837708E0,8.620423737E0,-3.330574036E0,-2.805316315E0,9.657858377E0
3.063777708E0,8.918304291E0,-3.269201660E0,-2.990780640E0,9.958343223E0
3.073716708E0,9.230854340E0,-3.177442474E0,-3.113076324E0,1.024675835E1
3.083656708E0,9.540111237E0,-3.074905701E0,-3.203338623E0,1.052283925E1
3.093596708E0,9.877509613E0,-2.960094452E0,-3.255879364E0,1.081333000E1
3.103535708E0,1.020383102E1,-2.890489197E0,-3.269201660E0,1.109778243E1
3.113475708E0,1.052685928E1,-2.933749237E0,-3.261567535E0,1.140436205E1
3.123414708E0,1.093251572E1,-3.108735352E0,-3.230432281E0,1.181608345E1
3.133354708E0,1.141032211E1,-3.329825592E0,-3.182831268E0,1.230502353E1
3.143293708E0,1.192914322E1,-3.552412720E0,-3.153342590E0,1.284008036E1
3.153233708E0,1.247026794E1,-3.728895721E0,-3.173101501E0,1.339704516E1
3.163172708E0,1.297816177E1,-3.853436737E0,-3.236719208E0,1.391969859E1
3.173112708E0,1.340597214E1,-3.879482574E0,-3.310515747E0,1.434329071E1
